37.2917,90.67,-52.51,-82.71,-43.69,99.53,-188.91
37.40311,90.76,-52.56,-83.26,-43.3,99.11,-189.11
37.48567,90.84,-52.61,-83.79,-42.93,98.69,-189.32
37.59917,90.93,-52.67,-84.32,-42.56,98.28,-189.53
37.71013,91.02,-52.74,-84.83,-42.2,97.87,-189.74
37.81863,91.11,-52.81,-85.34,-41.84,97.46,-189.94
37.93122,91.2,-52.89,-85.84,-41.48,97.05,-190.15
38.02591,91.28,-52.96,-86.29,-41.15,96.68,-190.35
38.14045,91.38,-53.06,-86.81,-40.78,96.24,-190.58
38.2492,91.46,-53.15,-87.24,-40.46,95.87,-190.77
38.3339,91.56,-53.25,-87.74,-40.1,95.45,-191
38.44263,91.65,-53.35,-88.18,-39.78,95.06,-191.2
38.55563,91.73,-53.43,-88.6,-39.49,94.68,-191.38
38.66664,91.79,-53.47,-89,-39.23,94.32,-191.53
38.74894,91.83,-53.48,-89.35,-39.03,93.99,-191.64
38.87453,91.85,-53.46,-89.62,-38.89,93.73,-191.7
38.95673,91.86,-53.41,-89.88,-38.79,93.48,-191.74
39.06881,91.86,-53.36,-90.03,-38.73,93.32,-191.75
39.1799,91.85,-53.33,-90.12,-38.71,93.23,-191.75
39.40277,91.85,-53.29,-90.18,-38.7,93.17,-191.75
39.48575,91.85,-53.29,-90.19,-38.71,93.16,-191.74
39.59687,91.85,-53.28,-90.21,-38.72,93.14,-191.74
39.70765,91.85,-53.26,-90.24,-38.73,93.12,-191.74
39.81817,91.85,-53.24,-90.26,-38.75,93.09,-191.73
39.9049,91.85,-53.23,-90.29,-38.77,93.07,-191.73
40.01495,91.85,-53.22,-90.3,-38.78,93.05,-191.73
40.12384,91.84,-53.22,-90.31,-38.79,93.04,-191.73
40.23455,91.84,-53.21,-90.32,-38.79,93.04,-191.73
40.34954,91.84,-53.21,-90.32,-38.79,93.04,-191.73
40.45479,91.84,-53.21,-90.32,-38.79,93.04,-191.73
40.53968,91.84,-53.21,-90.32,-38.79,93.04,-191.73
40.64978,91.84,-53.21,-90.32,-38.79,93.04,-191.73
40.76249,91.84,-53.21,-90.32,-38.79,93.04,-191.73
40.874,91.84,-53.21,-90.32,-38.79,93.04,-191.73
40.95745,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.07087,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.18259,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.29095,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.37469,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.48917,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.59798,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.70933,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.79223,91.84,-53.21,-90.32,-38.79,93.04,-191.73
41.90465,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.01565,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.1278,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.23763,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.31977,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.43199,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.54265,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.65337,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.73938,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.84811,91.84,-53.21,-90.32,-38.79,93.04,-191.73
42.95837,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.07219,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.18054,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.26467,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.37568,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.48739,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.59926,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.71158,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.8493,91.84,-53.21,-90.32,-38.79,93.04,-191.73
43.90448,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.01521,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.12756,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.20951,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.32054,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.43198,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.54196,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.62827,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.7373,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.84801,91.84,-53.21,-90.32,-38.79,93.04,-191.73
44.95874,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.07109,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.15677,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.2682,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.37592,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.48738,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.59869,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.68348,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.79235,91.84,-53.21,-90.32,-38.79,93.04,-191.73
45.90419,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.01598,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.09954,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.21138,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.32183,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.4309,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.54309,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.63065,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.73843,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.84921,91.84,-53.21,-90.32,-38.79,93.04,-191.73
46.95905,91.84,-53.21,-90.32,-38.79,93.04,-191.73
47.04395,91.84,-53.21,-90.32,-38.79,93.04,-191.73
47.21204,91.84,-53.21,-90.32,-38.79,93.04,-191.73
47.34771,91.84,-53.21,-90.32,-38.79,93.04,-191.73
47.37674,91.83,-53.19,-90.35,-38.79,93.02,-191.72
47.48727,91.8,-53.13,-90.42,-38.78,92.96,-191.71
47.56978,91.73,-53,-90.61,-38.75,92.81,-191.67
47.68078,91.61,-52.8,-90.89,-38.71,92.59,-191.61
47.79337,91.42,-52.45,-91.37,-38.64,92.21,-191.51
47.90802,91.2,-52.06,-91.9,-38.56,91.78,-191.4
47.99828,90.9,-51.54,-92.6,-38.46,91.21,-191.25
48.11444,90.61,-51.05,-93.26,-38.38,90.66,-191.11
48.22041,90.25,-50.45,-94.05,-38.28,89.99,-190.94
48.3168,89.95,-49.95,-94.71,-38.2,89.42,-190.8
48.41635,89.59,-49.35,-95.49,-38.12,88.74,-190.64
48.5187,89.28,-48.85,-96.14,-38.06,88.16,-190.5
48.62822,88.94,-48.31,-96.84,-37.99,87.53,-190.36
48.72275,88.59,-47.76,-97.53,-37.94,86.88,-190.21
48.84536,88.24,-47.21,-98.21,-37.89,86.24,-190.07
48.93514,87.89,-46.67,-98.89,-37.84,85.59,-189.92
49.04934,87.53,-46.12,-99.56,-37.81,84.93,-189.78
49.16646,87.16,-45.58,-100.21,-37.78,84.27,-189.64
49.25457,86.79,-45.04,-100.86,-37.76,83.61,-189.51
49.35921,86.42,-44.49,-101.51,-37.74,82.94,-189.37
49.47569,86.04,-43.95,-102.14,-37.74,82.27,-189.24
49.56454,85.66,-43.41,-102.77,-37.74,81.59,-189.11
49.68524,85.26,-42.86,-103.4,-37.74,80.9,-188.98
49.79602,84.87,-42.32,-104.01,-37.76,80.21,-188.85
49.88372,84.48,-41.78,-104.62,-37.78,79.52,-188.73
50.00323,84.07,-41.23,-105.22,-37.81,78.81,-188.6
50.09869,83.66,-40.69,-105.81,-37.85,78.11,-188.48
50.19696,83.25,-40.15,-106.39,-37.9,77.4,-188.36
50.31821,82.83,-39.6,-106.97,-37.95,76.69,-188.24
50.41697,82.4,-39.06,-107.54,-38.01,75.96,-188.13
50.51839,82.01,-38.56,-108.05,-38.08,75.3,-188.02
50.63308,81.54,-37.98,-108.65,-38.16,74.5,-187.9
50.72662,81.1,-37.43,-109.19,-38.25,73.77,-187.79
50.84266,80.65,-36.89,-109.73,-38.35,73.03,-187.69
50.94718,80.2,-36.35,-110.25,-38.45,72.28,-187.58
51.03822,79.75,-35.81,-110.77,-38.57,71.53,-187.48
51.13806,79.29,-35.27,-111.28,-38.69,70.77,-187.38
51.25075,78.82,-34.73,-111.78,-38.82,70.01,-187.28
51.36695,78.35,-34.18,-112.28,-38.96,69.24,-187.19
51.4552,77.91,-33.69,-112.72,-39.1,68.53,-187.11
51.57664,77.39,-33.1,-113.24,-39.27,67.68,-187.01
51.67154,76.94,-32.6,-113.67,-39.42,66.97,-186.93
51.78811,76.4,-32.01,-114.18,-39.62,66.11,-186.84
51.88276,75.94,-31.52,-114.59,-39.79,65.38,-186.76
51.98277,75.38,-30.92,-115.08,-40,64.5,-186.68
52.09735,74.91,-30.43,-115.48,-40.19,63.76,-186.61
52.19275,74.35,-29.84,-115.94,-40.43,62.87,-186.53
52.31202,73.87,-29.34,-116.33,-40.64,62.12,-186.47
52.41002,73.29,-28.75,-116.77,-40.9,61.22,-186.4
52.50673,72.8,-28.26,-117.14,-41.13,60.46,-186.34
52.63067,72.2,-27.67,-117.56,-41.41,59.54,-186.28
52.72004,71.65,-27.13,-117.95,-41.69,58.7,-186.22
52.84075,71.09,-26.59,-118.32,-41.97,57.84,-186.17
52.93425,70.53,-26.05,-118.69,-42.27,56.98,-186.13
53.04002,69.95,-25.51,-119.04,-42.58,56.11,-186.09
53.14115,69.42,-25.01,-119.36,-42.88,55.31,-186.05
53.24854,68.79,-24.43,-119.73,-43.24,54.36,-186.02
53.34395,68.24,-23.93,-120.03,-43.56,53.53,-185.99
53.47105,67.59,-23.36,-120.38,-43.94,52.57,-185.97
53.56376,67.04,-22.87,-120.66,-44.28,51.75,-185.96
53.68431,66.43,-22.34,-120.96,-44.67,50.85,-185.95
53.77537,65.82,-21.81,-121.24,-45.06,49.94,-185.94
53.87229,65.2,-21.29,-121.52,-45.47,49.02,-185.95
53.98628,64.56,-20.75,-121.79,-45.9,48.09,-185.96
54.08472,63.92,-20.23,-122.05,-46.34,47.16,-185.98
54.18296,63.28,-19.71,-122.29,-46.79,46.23,-186
54.30107,62.62,-19.19,-122.53,-47.27,45.27,-186.04
54.3936,61.97,-18.68,-122.76,-47.76,44.33,-186.08
54.51176,61.31,-18.17,-122.97,-48.26,43.38,-186.13
54.6106,60.64,-17.67,-123.17,-48.78,42.42,-186.2
54.73265,59.97,-17.17,-123.36,-49.31,41.46,-186.27
54.8237,59.29,-16.68,-123.54,-49.87,40.5,-186.36
54.93923,58.66,-16.23,-123.69,-50.4,39.6,-186.45
55.03137,57.91,-15.7,-123.85,-51.04,38.54,-186.57
55.14361,57.28,-15.27,-123.98,-51.59,37.64,-186.69
55.23448,56.52,-14.76,-124.12,-52.28,36.57,-186.85
55.3441,55.87,-14.34,-124.23,-52.88,35.67,-187
55.4408,55.1,-13.84,-124.34,-53.61,34.59,-187.19
55.56431,54.45,-13.43,-124.42,-54.25,33.68,-187.37
55.655,53.66,-12.96,-124.5,-55.05,32.58,-187.62
55.77193,52.99,-12.57,-124.56,-55.75,31.66,-187.84
55.91981,52.2,-12.12,-124.61,-56.6,30.57,-188.14
55.96889,51.51,-11.75,-124.64,-57.36,29.63,-188.43
56.09088,50.71,-11.32,-124.66,-58.29,28.53,-188.8
56.1828,50.03,-10.98,-124.66,-59.11,27.6,-189.15
56.28319,49.22,-10.59,-124.64,-60.12,26.5,-189.6
56.39802,48.53,-10.28,-124.61,-61.03,25.57,-190.02
56.49439,47.72,-9.92,-124.56,-62.14,24.47,-190.58
56.61725,47.01,-9.64,-124.5,-63.15,23.52,-191.11
56.72363,46.18,-9.34,-124.4,-64.4,22.42,-191.81
56.82509,45.48,-9.1,-124.3,-65.52,21.49,-192.46
56.93525,44.71,-8.87,-124.18,-66.81,20.48,-193.26
57.03941,43.94,-8.67,-124.03,-68.2,19.47,-194.16
57.12347,43.17,-8.51,-123.85,-69.69,18.47,-195.17
57.23117,42.33,-8.38,-123.64,-71.43,17.38,-196.42
57.33828,41.62,-8.31,-123.44,-73.03,16.48,-197.61
57.46065,40.78,-8.28,-123.16,-75.1,15.42,-199.22
57.56135,40.06,-8.31,-122.91,-77.02,14.53,-200.8
57.66023,39.28,-8.41,-122.6,-79.32,13.58,-202.75
57.77255,38.5,-8.6,-122.26,-81.87,12.66,-205
57.87501,37.65,-8.91,-121.87,-84.98,11.68,-207.88
57.98327,36.94,-9.27,-121.51,-87.92,10.89,-210.69
58.07627,36.09,-9.84,-121.08,-91.86,10,-214.62
58.17929,35.38,-10.45,-120.71,-95.63,9.29,-218.51
58.29644,34.54,-11.36,-120.31,-100.7,8.52,-223.93
58.39615,33.83,-12.27,-120.03,-105.52,7.96,-229.26
58.49252,33.05,-13.44,-119.84,-111.44,7.43,-236.01
58.59401,32.28,-14.72,-119.85,-117.86,7.03,-243.57
58.71931,31.51,-16.04,-120.1,-124.7,6.78,-251.86
58.82034,30.74,-17.31,-120.65,-131.72,6.69,-260.55
58.91925,29.94,-18.49,-121.52,-138.87,6.77,-269.55
59.01236,29.91,-18.52,-121.54,-139.15,6.77,-269.9
59.11625,29.92,-18.51,-121.53,-139.14,6.77,-269.89
59.23996,29.92,-18.5,-121.53,-139.14,6.77,-269.89
59.3361,29.92,-18.5,-121.53,-139.14,6.77,-269.89
59.45973,29.92,-18.5,-121.53,-139.14,6.77,-269.89
59.69871,29.92,-18.5,-121.53,-139.14,6.77,-269.89
59.69871,29.92,-18.5,-121.53,-139.14,6.77,-269.89
59.77713,29.92,-18.5,-121.53,-139.14,6.77,-269.89
59.85385,29.92,-18.5,-121.53,-139.14,6.77,-269.89
59.96116,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.07558,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.16763,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.27359,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.3956,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.4858,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.61675,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.69706,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.80461,29.92,-18.5,-121.53,-139.14,6.77,-269.89
60.90723,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.02126,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.13184,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.23102,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.33501,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.43865,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.53691,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.64689,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.7538,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.85119,29.92,-18.5,-121.53,-139.14,6.77,-269.89
61.96068,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.07143,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.17255,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.28173,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.37489,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.48799,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.58635,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.70311,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.79409,29.92,-18.5,-121.53,-139.14,6.77,-269.89
62.90771,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.01311,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.12277,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.22596,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.33038,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.44906,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.53756,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.6388,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.74731,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.84736,29.92,-18.5,-121.53,-139.14,6.77,-269.89
63.95346,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.05392,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.17242,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.27313,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.37592,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.47629,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.58302,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.6937,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.79226,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.89264,29.92,-18.5,-121.53,-139.14,6.77,-269.89
64.99866,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.11386,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.21874,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.31886,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.42498,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.52586,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.63342,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.73479,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.839,29.92,-18.5,-121.53,-139.14,6.77,-269.89
65.95242,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.05866,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.15794,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.26249,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.38126,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.48383,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.58902,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.6857,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.79897,29.92,-18.5,-121.53,-139.14,6.77,-269.89
66.89651,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.00094,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.10126,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.21216,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.32401,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.41962,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.53309,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.62965,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.73,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.84851,29.92,-18.5,-121.53,-139.14,6.77,-269.89
67.95059,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.05523,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.15273,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.26603,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.37222,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.46711,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.58485,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.68661,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.786,29.92,-18.5,-121.53,-139.14,6.77,-269.89
68.88306,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.00597,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.10645,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.20839,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.30713,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.41572,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.51912,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.62183,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.72976,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.84528,29.92,-18.5,-121.53,-139.14,6.77,-269.89
69.94674,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.04531,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.14904,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.25135,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.36997,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.47608,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.57451,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.68104,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.79047,29.92,-18.5,-121.53,-139.14,6.77,-269.89
70.8938,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.00237,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.09292,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.20055,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.3128,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.41096,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.51253,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.63029,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.71903,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.83521,29.92,-18.5,-121.53,-139.14,6.77,-269.89
71.93946,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.04926,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.15261,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.24573,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.35596,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.46902,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.57255,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.67598,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.77895,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.88039,29.92,-18.5,-121.53,-139.14,6.77,-269.89
72.9978,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.09247,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.19882,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.3051,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.4068,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.51347,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.62526,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.71395,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.84532,29.92,-18.5,-121.53,-139.14,6.77,-269.89
73.94376,29.92,-18.5,-121.53,-139.14,6.77,-269.89
74.03378,29.92,-18.5,-121.53,-139.14,6.77,-269.89
74.1601,29.92,-18.5,-121.53,-139.14,6.77,-269.89
74.24606,29.92,-18.5,-121.53,-139.14,6.77,-269.89
74.3522,29.92,-18.5,-121.53,-139.14,6.77,-269.89
74.46121,29.92,-18.5,-121.53,-139.14,6.77,-269.89
74.55402,29.92,-18.5,-121.53,-139.14,6.77,-269.89
74.6806,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.04986,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.0801,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.16904,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.28264,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.38837,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.4868,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.60319,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.70481,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.80708,29.92,-18.5,-121.53,-139.14,6.77,-269.89
75.91125,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.02977,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.12246,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.22923,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.3443,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.42915,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.54041,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.65755,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.7441,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.90417,29.92,-18.5,-121.53,-139.14,6.77,-269.89
76.9752,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.06376,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.17858,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.28343,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.38783,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.48004,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.60127,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.71089,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.80383,29.92,-18.5,-121.53,-139.14,6.77,-269.89
77.91001,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.02162,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.10955,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.21867,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.32762,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.43283,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.53683,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.63941,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.75995,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.84782,29.92,-18.5,-121.53,-139.14,6.77,-269.89
78.95522,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.0626,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.1789,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.28287,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.3831,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.48539,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.58334,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.68332,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.79259,29.92,-18.5,-121.53,-139.14,6.77,-269.89
79.90627,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.0071,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.11111,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.21525,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.32211,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.42972,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.53305,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.6351,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.73945,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.84189,29.92,-18.5,-121.53,-139.14,6.77,-269.89
80.94748,29.92,-18.5,-121.53,-139.14,6.77,-269.89
81.05018,29.92,-18.5,-121.53,-139.14,6.77,-269.89
